"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"EBPL","EBPL",1,0.143500856721324,5,"0.656656459449544",1,NA,NA
"BAZ2A","BAZ2A",1,0.144417306961115,5,"0.949329182123612",1,NA,NA
"CDC25C","CDC25C",1,0.144417306961115,5,"0.665815234407585",1,NA,NA
"PSG3","PSG3",1,0.148083107920278,5,"0.465503971728478",1,NA,NA
"CEACAM8","CEACAM8",1,0.148846816453437,5,"0.860007024862498",1,NA,NA
"BHLHE22","BHLHE22",1,0.151137942052915,5,"0.0708025890382817",1,NA,NA
"PFDN5","PFDN5",1,0.151367054612863,5,"0.26972112398737",1,NA,NA
"MEP1A","MEP1A",1,0.152970842532497,5,"0.00358774717836686",1,NA,NA
"GPR84","GPR84",1,0.153963663625604,5,"0.979673943135731",1,NA,NA
"RELB","RELB",1,0.157705835438083,5,"0.39679793224464",1,NA,NA
"CCNI2","CCNI2",1,0.159462365064349,5,"0.551238149086303",1,NA,NA
"WSB1","WSB1",1,0.160913411277352,5,"0.318740395107224",1,NA,NA
"ARL17A","ARL17A",1,0.161677119810511,5,"0.172611751449532",1,NA,NA
"ARL17B","ARL17B",1,0.161677119810511,5,"0.172611751449532",1,NA,NA
"GZF1","GZF1",1,0.162135344930406,5,"0.537594774470254",1,NA,NA
"IKZF4","IKZF4",1,0.162288086637038,5,"0.924777427294738",1,NA,NA
"PRDM6","PRDM6",1,0.164273728823252,5,"0.230035190755412",1,NA,NA
"SLC13A2","SLC13A2",1,0.16541929162299,5,"0.20211366629853",1,NA,NA
"ANXA13","ANXA13",1,0.166030258449518,5,"0.125122147439871",1,NA,NA
"GABRA6","GABRA6",1,0.1678631589291,5,"0.14222450347947",1,NA,NA
"PIP4K2C","PIP4K2C",1,0.1678631589291,5,"0.86414366589067",1,NA,NA
"ANKRD27","ANKRD27",1,0.169925171968629,5,"0.598986788826858",1,NA,NA
"FBXO32","FBXO32",1,0.170230655381893,5,"0.654278633248974",1,NA,NA
"GABRA2","GABRA2",1,0.173438231221161,5,"0.106435543247343",1,NA,NA
"CLC","CLC",1,0.1745837940209,5,"0.782835844341934",1,NA,NA
"SMAD5","SMAD5",1,0.174660164874216,5,"0.265821771401963",1,NA,NA
"F2RL1","F2RL1",1,0.175347502554059,5,"0.299955052206095",1,NA,NA
"FAM91A1","FAM91A1",1,0.177104032180325,5,"0.196321309638683",1,NA,NA
"ARHGEF25","ARHGEF25",1,0.177867740713484,5,"0.662659861422769",1,NA,NA
"BRD8","BRD8",1,0.182755475325702,5,"0.652832168518943",1,NA,NA
"UPK1A","UPK1A",1,0.182908217032334,5,"0.828978797805645",1,NA,NA
"ADRA1B","ADRA1B",1,0.18634490543155,5,"0.0966848615759894",1,NA,NA
"CEACAM5","CEACAM5",1,0.187414097377973,5,"0.464729096648061",1,NA,NA
"HOXC11","HOXC11",1,0.189170627004239,5,"0.522174751755719",1,NA,NA
"CA3","CA3",1,0.189552481270818,5,"0.815882295118098",1,NA,NA
"CEBPG","CEBPG",1,0.189552481270818,5,"0.209782765693253",1,NA,NA
"WASH3P","WASH3P",1,0.190545302363925,5,"0.203899847405791",1,NA,NA
"NKX2-5","NKX2-5",1,0.191843606870296,5,"0.0913880941934524",1,NA,NA
"HNRNPAB","HNRNPAB",1,0.196578599775882,5,"0.516783079706499",1,NA,NA
"AKT2","AKT2",1,0.198335129402148,5,"0.733301319509959",1,NA,NA
"AGAP2","AGAP2",1,0.200244400735046,5,"0.273454179327625",1,NA,NA
"DGKB","DGKB",1,0.202764638894471,5,"0.958540974344689",1,NA,NA
"HMGA2","HMGA2",1,0.203375605720998,5,"0.413453207668352",1,NA,NA
"CEACAM6","CEACAM6",1,0.204062943400842,5,"0.577219065411382",1,NA,NA
"CNTD2","CNTD2",1,0.206735923266899,5,"0.753261331216046",1,NA,NA
"ARF3","ARF3",1,0.210248982519431,5,"0.276589804206157",1,NA,NA
"RDH16","RDH16",1,0.21269284982554,5,"0.397684445235389",1,NA,NA
"CCDC144A","CCDC144A",1,0.212769220678856,5,"0.571188184227233",1,NA,NA
"SEMA3C","SEMA3C",1,0.213914783478594,5,"0.894027510886254",1,NA,NA
"PCDH8","PCDH8",1,0.214143896038542,5,"0.39679793224464",1,NA,NA
"YEATS4","YEATS4",1,0.21605316737144,5,"0.112808895510075",1,NA,NA
"WDR70","WDR70",1,0.216893246757915,5,"0.00831426102175719",1,NA,NA
"MOS","MOS",1,0.217275101024494,5,"0.740616690435736",1,NA,NA
"SLC46A1","SLC46A1",1,0.217656955291074,5,"0.957429825805279",1,NA,NA
"P4HA2","P4HA2",1,0.217886067851022,5,"0.0974107931507363",1,NA,NA
"PSKH2","PSKH2",1,0.221017272836974,5,"0.647838835231394",1,NA,NA
"ENPP4","ENPP4",1,0.222162835636713,5,"0.290921258709021",1,NA,NA
"ADCK4","ADCK4",1,0.22315565672982,5,"0.0866782295030166",1,NA,NA
"FBXW11","FBXW11",1,0.223613881849715,5,"0.432916306093017",1,NA,NA
"CHD7","CHD7",1,0.224377590382874,5,"0.486325335534917",1,NA,NA
"HTR4","HTR4",1,0.224530332089506,5,"0.976410763251165",1,NA,NA
"PURA","PURA",1,0.226745086835668,5,"0.675838129862882",1,NA,NA
"G3BP1","G3BP1",1,0.22819613304867,5,"0.270680947426518",1,NA,NA
"OPN5","OPN5",1,0.230105404381568,5,"0.5580850768026",1,NA,NA
