"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"C9orf96","C9orf96",-1,-1,6,"0.32161559754653",1,NA,NA
"RNF123","RNF123",-1,-1,5,"0.321674333064454",1,NA,NA
"CELF6","CELF6",-1,-1,6,"0.321919033979186",1,NA,NA
"HGF","HGF",-1,-1,4,"0.322234383835975",1,NA,NA
"SDSL","SDSL",-1,-1,6,"0.323551935341832",1,NA,NA
"GPR3","GPR3",-1,-1,6,"0.323818063507105",1,NA,NA
"UBE2S","UBE2S",-1,-1,6,"0.323932144664295",1,NA,NA
"ITGAD","ITGAD",-1,-1,5,"0.323995804029159",1,NA,NA
"PLXND1","PLXND1",-1,-1,4,"0.324210283494234",1,NA,NA
"LRIT2","LRIT2",-1,-1,5,"0.324369498827151",1,NA,NA
"SUSD3","SUSD3",-1,-1,6,"0.325111902458085",1,NA,NA
"ZC3HC1","ZC3HC1",-1,-1,5,"0.325949143618005",1,NA,NA
"SERPINA9","SERPINA9",-1,-1,5,"0.326282074428519",1,NA,NA
"SIX2","SIX2",-1,-1,6,"0.326560333462083",1,NA,NA
"ZDHHC17","ZDHHC17",-1,-1,5,"0.326698420149148",1,NA,NA
"ALKBH5","ALKBH5",-1,-1,6,"0.326751102270818",1,NA,NA
"CCNF","CCNF",-1,-1,5,"0.326823363283915",1,NA,NA
"GRIN2B","GRIN2B",-1,-1,6,"0.327323666972594",1,NA,NA
"PITPNM2","PITPNM2",-1,-1,5,"0.327364993372244",1,NA,NA
"CALCOCO2","CALCOCO2",-1,-1,6,"0.327476416222543",1,NA,NA
"DDX19A","DDX19A",-1,-1,6,"0.327514607827517",1,NA,NA
"POP7","POP7",-1,-1,6,"0.327629192939113",1,NA,NA
"CCNB2","CCNB2",-1,-1,6,"0.327781997101136",1,NA,NA
"RDBP","RDBP",-1,-1,6,"0.327781997101136",1,NA,NA
"MSH5","MSH5",-1,-1,6,"0.327781997101136",1,NA,NA
"MSH5-SAPCD1","MSH5-SAPCD1",-1,-1,6,"0.327781997101136",1,NA,NA
"UNC5B","UNC5B",-1,-1,4,"0.32780638872751",1,NA,NA
"ACSL6","ACSL6",-1,-1,5,"0.327865261644167",1,NA,NA
"SAP130","SAP130",-1,-1,6,"0.328125906703415",1,NA,NA
"KCNK12","KCNK12",-1,-1,6,"0.328355256783138",1,NA,NA
"CCNO","CCNO",-1,-1,5,"0.328616206018004",1,NA,NA
"KIF17","KIF17",-1,-1,5,"0.328616206018004",1,NA,NA
"DPF3","DPF3",-1,-1,5,"0.328824916800941",1,NA,NA
"CAMKK2","CAMKK2",-1,-1,6,"0.328852392927498",1,NA,NA
"EIF4B","EIF4B",-1,-1,5,"0.329033677534793",1,NA,NA
"SMARCA5","SMARCA5",-1,-1,6,"0.329081937592542",1,NA,NA
"ALS2CL","ALS2CL",-1,-1,5,"0.329117195802241",1,NA,NA
"SHC3","SHC3",-1,-1,6,"0.329349817171164",1,NA,NA
"ADORA1","ADORA1",-1,-1,6,"0.329426369502272",1,NA,NA
"CTDP1","CTDP1",-1,-1,6,"0.329541210746149",1,NA,NA
"LRRC4C","LRRC4C",-1,-1,6,"0.329541210746149",1,NA,NA
"NUDT8","NUDT8",-1,-1,6,"0.330000728518263",1,NA,NA
"FBXW7","FBXW7",-1,-1,4,"0.330165894014222",1,NA,NA
"KCTD15","KCTD15",-1,-1,5,"0.330203658154195",1,NA,NA
"HACE1","HACE1",-1,-1,6,"0.330383846440651",1,NA,NA
"KLHL3","KLHL3",-1,-1,5,"0.330412747179622",1,NA,NA
"METTL13","METTL13",-1,-1,6,"0.330575468850147",1,NA,NA
"SCNN1D","SCNN1D",-1,-1,6,"0.330613798402562",1,NA,NA
"ATP13A2","ATP13A2",-1,-1,5,"0.330789232206206",1,NA,NA
"LMX1A","LMX1A",-1,-1,5,"0.331333326573049",1,NA,NA
"FMOD","FMOD",-1,-1,6,"0.331802850804401",1,NA,NA
"ARL13B","ARL13B",-1,-1,6,"0.332109965362156",1,NA,NA
"LOC81691","LOC81691",-1,-1,6,"0.332263562883181",1,NA,NA
"RFX3","RFX3",-1,-1,4,"0.332346012501444",1,NA,NA
"PSAT1","PSAT1",-1,-1,5,"0.332590198932555",1,NA,NA
"FOXB2","FOXB2",-1,-1,6,"0.332609255257925",1,NA,NA
"GSTM1","GSTM1",-1,-1,2,"0.332634924764492",1,NA,NA
"TM2D2","TM2D2",-1,-1,6,"0.333301046040623",1,NA,NA
"ELF3","ELF3",-1,-1,6,"0.333531763007098",1,NA,NA
"POLD1","POLD1",-1,-1,5,"0.333806850836631",1,NA,NA
"SUMO2","SUMO2",-1,-1,6,"0.334147300886336",1,NA,NA
"SRPK1","SRPK1",-1,-1,6,"0.334185786114687",1,NA,NA
"CCNE2","CCNE2",-1,-1,6,"0.334455229120203",1,NA,NA
"PTPRG","PTPRG",-1,-1,5,"0.334604855268197",1,NA,NA
"ATP8A1","ATP8A1",-1,-1,6,"0.335032880030171",1,NA,NA
"PEA15","PEA15",-1,-1,6,"0.335109928236815",1,NA,NA
"GAPDH","GAPDH",-1,-1,6,"0.335264044446482",1,NA,NA
"KATNB1","KATNB1",-1,-1,6,"0.335264044446482",1,NA,NA
"UBE2QL1","UBE2QL1",-1,-1,6,"0.335495268211097",1,NA,NA
"SH2D4A","SH2D4A",-1,-1,6,"0.335533811270012",1,NA,NA
"HAL","HAL",-1,-1,6,"0.335687999964078",1,NA,NA
"MEOX2","MEOX2",-1,-1,5,"0.335866284473079",1,NA,NA
"SFTA3","SFTA3",-1,-1,6,"0.335957893491077",1,NA,NA
"MBD4","MBD4",-1,-1,6,"0.336343595250196",1,NA,NA
"KLF5","KLF5",-1,-1,5,"0.336455544498492",1,NA,NA
"CYP26B1","CYP26B1",-1,-1,6,"0.336806653681464",1,NA,NA
"MIB1","MIB1",-1,-1,6,"0.336999664212347",1,NA,NA
"MTRR","MTRR",-1,-1,5,"0.337003050948882",1,NA,NA
"NKX6-1","NKX6-1",-1,-1,6,"0.337038271219509",1,NA,NA
"AKT3","AKT3",-1,-1,6,"0.3371541020368",1,NA,NA
"TRAT1","TRAT1",-1,-1,6,"0.33734718603109",1,NA,NA
"TRIM27","TRIM27",-1,-1,6,"0.337385807721685",1,NA,NA
"CYP2E1","CYP2E1",-1,-1,6,"0.337810753808213",1,NA,NA
"KDSR","KDSR",-1,-1,6,"0.338351878772732",1,NA,NA
"ZADH2","ZADH2",-1,-1,5,"0.338436515201227",1,NA,NA
"MEIS2","MEIS2",-1,-1,4,"0.338450745756292",1,NA,NA
"KIAA0195","KIAA0195",-1,-1,6,"0.338622560471721",1,NA,NA
"SH2D4B","SH2D4B",-1,-1,5,"0.33864750400907",1,NA,NA
"STARD7","STARD7",-1,-1,6,"0.339396373423422",1,NA,NA
"BTBD8","BTBD8",-1,-1,6,"0.339512501043829",1,NA,NA
"MARCO","MARCO",-1,-1,5,"0.339660908136007",1,NA,NA
"KBTBD10","KBTBD10",-1,-1,6,"0.340558300903475",1,NA,NA
"NSD1","NSD1",-1,-1,5,"0.34063310456963",1,NA,NA
"PABPC1","PABPC1",-1,-1,6,"0.341217366878866",1,NA,NA
"VAV2","VAV2",-1,-1,6,"0.341256149842846",1,NA,NA
"ASCL4","ASCL4",-1,-1,6,"0.341450088584795",1,NA,NA
"RGS2","RGS2",-1,-1,6,"0.341721669742005",1,NA,NA
"PROKR1","PROKR1",-1,-1,6,"0.341838085539899",1,NA,NA
"NIN","NIN",-1,-1,4,"0.341964169068829",1,NA,NA
"CANX","CANX",-1,-1,4,"0.342104979328494",1,NA,NA
"HIVEP2","HIVEP2",-1,-1,5,"0.342749983636574",1,NA,NA
"NEURL2","NEURL2",-1,-1,6,"0.343158462459345",1,NA,NA
"CYP3A4","CYP3A4",-1,-1,6,"0.34346940502577",1,NA,NA
"EPB41L1","EPB41L1",-1,-1,5,"0.343852591090106",1,NA,NA
"ARHGEF7","ARHGEF7",-1,-1,4,"0.343890378791698",1,NA,NA
"RIOK1","RIOK1",-1,-1,5,"0.34423455262747",1,NA,NA
"GNMT","GNMT",-1,-1,6,"0.344869891693443",1,NA,NA
"GRID1","GRID1",-1,-1,5,"0.345211350220672",1,NA,NA
"ASB4","ASB4",-1,-1,6,"0.345220330459531",1,NA,NA
"CD300E","CD300E",-1,-1,6,"0.345298222905459",1,NA,NA
"DICER1","DICER1",-1,-1,5,"0.345381326616247",1,NA,NA
"PARD6A","PARD6A",-1,-1,5,"0.345721366751026",1,NA,NA
"SREBF2","SREBF2",-1,-1,5,"0.345976473160967",1,NA,NA
"TXNRD1","TXNRD1",-1,-1,6,"0.346350380081464",1,NA,NA
"FFAR3","FFAR3",-1,-1,4,"0.346527536616293",1,NA,NA
"SMUG1","SMUG1",-1,-1,5,"0.34657197520739",1,NA,NA
"LHFP","LHFP",-1,-1,6,"0.346623346226307",1,NA,NA
"JUNB","JUNB",-1,-1,6,"0.346662347580257",1,NA,NA
"KLK10","KLK10",-1,-1,6,"0.346701350480747",1,NA,NA
"TUBD1","TUBD1",-1,-1,6,"0.346701350480747",1,NA,NA
"PEX14","PEX14",-1,-1,6,"0.347130484356556",1,NA,NA
"RAI1","RAI1",-1,-1,4,"0.347140754537066",1,NA,NA
"GRIN2A","GRIN2A",-1,-1,5,"0.347593659271901",1,NA,NA
"DDX52","DDX52",-1,-1,5,"0.347934450846948",1,NA,NA
"OR5H6","OR5H6",-1,-1,6,"0.348067423566692",1,NA,NA
"ATP9A","ATP9A",-1,-1,6,"0.348106481906703",1,NA,NA
"EML6","EML6",-1,-1,4,"0.349219087655618",1,NA,NA
"PRDM10","PRDM10",-1,-1,6,"0.349278943550327",1,NA,NA
"IRF8","IRF8",-1,-1,6,"0.349709190040605",1,NA,NA
"CORO2A","CORO2A",-1,-1,5,"0.349938910152872",1,NA,NA
"PSG2","PSG2",-1,-1,4,"0.35007056440489",1,NA,NA
"MED26","MED26",-1,-1,6,"0.350178759428687",1,NA,NA
"BIRC3","BIRC3",-1,-1,4,"0.350259879429907",1,NA,NA
"TCFL5","TCFL5",-1,-1,6,"0.350413625945972",1,NA,NA
"PDPN","PDPN",-1,-1,6,"0.35060938963754",1,NA,NA
"FGR","FGR",-1,-1,5,"0.350750336267303",1,NA,NA
"GPR1","GPR1",-1,-1,6,"0.35076602778363",1,NA,NA
"GRIK5","GRIK5",-1,-1,4,"0.350828037622646",1,NA,NA
"VSTM2L","VSTM2L",-1,-1,6,"0.351001030270424",1,NA,NA
"GINS3","GINS3",-1,-1,6,"0.351236087009589",1,NA,NA
"ADAM17","ADAM17",-1,-1,4,"0.351728273203271",1,NA,NA
"WDR34","WDR34",-1,-1,6,"0.351863169625134",1,NA,NA
"SDR16C5","SDR16C5",-1,-1,5,"0.352803080005795",1,NA,NA
"STAT5A","STAT5A",-1,-1,6,"0.352804512661172",1,NA,NA
"H2AFY","H2AFY",-1,-1,5,"0.353017138772989",1,NA,NA
"TMEM130","TMEM130",-1,-1,6,"0.353157737902127",1,NA,NA
"DHX57","DHX57",-1,-1,6,"0.353471817033522",1,NA,NA
"ASCL2","ASCL2",-1,-1,6,"0.353550351666952",1,NA,NA
"PAF1","PAF1",-1,-1,5,"0.353745262951677",1,NA,NA
"KCNMB3","KCNMB3",-1,-1,6,"0.353746714207431",1,NA,NA
"TP53RK","TP53RK",-1,-1,6,"0.353825269598793",1,NA,NA
"WDR6","WDR6",-1,-1,5,"0.353916658968815",1,NA,NA
"PIGX","PIGX",-1,-1,6,"0.354060971307286",1,NA,NA
"TBC1D23","TBC1D23",-1,-1,6,"0.354296726256599",1,NA,NA
"TUBB8","TUBB8",-1,-1,4,"0.354338687866226",1,NA,NA
"GSK3B","GSK3B",-1,-1,6,"0.354493229328013",1,NA,NA
"ACAD8","ACAD8",-1,-1,6,"0.354611148872897",1,NA,NA
"STK17B","STK17B",-1,-1,5,"0.354774052820492",1,NA,NA
"SIGLEC11","SIGLEC11",-1,-1,6,"0.355082959600182",1,NA,NA
"LRRC4","LRRC4",-1,-1,6,"0.355122286721106",1,NA,NA
"MUTYH","MUTYH",-1,-1,5,"0.355760904603785",1,NA,NA
"CHD3","CHD3",-1,-1,5,"0.357006481686836",1,NA,NA
"DMRTA1","DMRTA1",-1,-1,5,"0.357006481686836",1,NA,NA
"AVPR1A","AVPR1A",-1,-1,5,"0.357092436149291",1,NA,NA
"PITX1","PITX1",-1,-1,5,"0.357135415917787",1,NA,NA
"TERF2IP","TERF2IP",-1,-1,5,"0.357178397377159",1,NA,NA
"UBE2J2","UBE2J2",-1,-1,6,"0.357326939574496",1,NA,NA
"GPR89B","GPR89B",-1,-1,6,"0.357405761583404",1,NA,NA
"GPR89A","GPR89A",-1,-1,6,"0.357405761583404",1,NA,NA
"GPR89C","GPR89C",-1,-1,6,"0.357405761583404",1,NA,NA
"WHSC2","WHSC2",-1,-1,6,"0.357524005455813",1,NA,NA
"ADIPOQ","ADIPOQ",-1,-1,6,"0.357642262350304",1,NA,NA
"GNA13","GNA13",-1,-1,5,"0.357909340427485",1,NA,NA
"LMX1B","LMX1B",-1,-1,6,"0.357997111067505",1,NA,NA
"SLC38A11","SLC38A11",-1,-1,5,"0.358253481998222",1,NA,NA
"IRX4","IRX4",-1,-1,6,"0.358825545335647",1,NA,NA
"CYP2S1","CYP2S1",-1,-1,5,"0.358855988079489",1,NA,NA
"RTP2","RTP2",-1,-1,6,"0.359299220655885",1,NA,NA
"RAB4A","RAB4A",-1,-1,6,"0.359615118673962",1,NA,NA
"ZGPAT","ZGPAT",-1,-1,5,"0.359631120030051",1,NA,NA
"CDRT1","CDRT1",-1,-1,6,"0.359812601339638",1,NA,NA
"RXFP4","RXFP4",-1,-1,6,"0.360365742263979",1,NA,NA
"CYP2W1","CYP2W1",-1,-1,6,"0.360523833708935",1,NA,NA
"BRD1","BRD1",-1,-1,5,"0.360579235003558",1,NA,NA
"SUDS3","SUDS3",-1,-1,6,"0.360602887946812",1,NA,NA
"TNFRSF17","TNFRSF17",-1,-1,5,"0.360881075923825",1,NA,NA
"CEACAM19","CEACAM19",-1,-1,5,"0.361010461064961",1,NA,NA
"DDX28","DDX28",-1,-1,6,"0.361077332403693",1,NA,NA
"SCXB","SCXB",-1,-1,6,"0.36143329938717",1,NA,NA
"SCXA","SCXA",-1,-1,6,"0.36143329938717",1,NA,NA
"ATP1A1","ATP1A1",-1,-1,6,"0.361551980450514",1,NA,NA
"TDP1","TDP1",-1,-1,6,"0.36167067419831",1,NA,NA
"SERPINE2","SERPINE2",-1,-1,6,"0.361749810405493",1,NA,NA
"RHOT2","RHOT2",-1,-1,5,"0.36183024412274",1,NA,NA
"RYK","RYK",-1,-1,6,"0.362303921333662",1,NA,NA
