"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"SLC46A3","SLC46A3",-1,-1,9,"0.192738294690217",1,NA,NA
"GRIA3","GRIA3",-1,-1,9,"0.193157428756113",1,NA,NA
"ST18","ST18",-1,-1,9,"0.193201420005861",1,NA,NA
"TBC1D3C","TBC1D3C",-1,-1,8,"0.193381818597745",1,NA,NA
"TBC1D3G","TBC1D3G",-1,-1,8,"0.193381818597745",1,NA,NA
"TBC1D3H","TBC1D3H",-1,-1,8,"0.193381818597745",1,NA,NA
"C1QL4","C1QL4",-1,-1,9,"0.193415279439192",1,NA,NA
"BTG2","BTG2",-1,-1,9,"0.193563062086818",1,NA,NA
"HERPUD1","HERPUD1",-1,-1,9,"0.193681122383156",1,NA,NA
"CCNJL","CCNJL",-1,-1,9,"0.194268165545718",1,NA,NA
"LGSN","LGSN",-1,-1,8,"0.1943692068023",1,NA,NA
"PLXNC1","PLXNC1",-1,-1,9,"0.194493841410276",1,NA,NA
"SPHK2","SPHK2",-1,-1,9,"0.19458511778568",1,NA,NA
"GPRC6A","GPRC6A",-1,-1,9,"0.194641217941255",1,NA,NA
"ECHDC2","ECHDC2",-1,-1,9,"0.194867484973971",1,NA,NA
"GPR55","GPR55",-1,-1,8,"0.195367243684893",1,NA,NA
"NPSR1","NPSR1",-1,-1,7,"0.19562832931492",1,NA,NA
"SDF2","SDF2",-1,-1,9,"0.196055835509811",1,NA,NA
"TBC1D12","TBC1D12",-1,-1,9,"0.196147348401804",1,NA,NA
"NPY1R","NPY1R",-1,-1,9,"0.196168880116136",1,NA,NA
"CACNA1F","CACNA1F",-1,-1,9,"0.196218501140182",1,NA,NA
"MAP3K12","MAP3K12",-1,-1,8,"0.196299301400048",1,NA,NA
"JHDM1D","JHDM1D",-1,-1,8,"0.196334895587828",1,NA,NA
"BCL6","BCL6",-1,-1,8,"0.196371438563852",1,NA,NA
"ASPH","ASPH",-1,-1,8,"0.196443358813091",1,NA,NA
"TCIRG1","TCIRG1",-1,-1,9,"0.196503478806953",1,NA,NA
"PRKCA","PRKCA",-1,-1,9,"0.196807295900617",1,NA,NA
"C11orf24","C11orf24",-1,-1,9,"0.196842399154821",1,NA,NA
"ANKRD65","ANKRD65",-1,-1,6,"0.197281493753992",1,NA,NA
"VRK2","VRK2",-1,-1,9,"0.197302099406172",1,NA,NA
"PHOX2A","PHOX2A",-1,-1,9,"0.197375341216571",1,NA,NA
"CDH4","CDH4",-1,-1,8,"0.197382720180408",1,NA,NA
"CBFB","CBFB",-1,-1,9,"0.197519829858688",1,NA,NA
"DCAF10","DCAF10",-1,-1,9,"0.197687582984233",1,NA,NA
"SSTR4","SSTR4",-1,-1,8,"0.197953679705729",1,NA,NA
"RPH3A","RPH3A",-1,-1,8,"0.1980144776768",1,NA,NA
"CAPN10","CAPN10",-1,-1,9,"0.198125577609274",1,NA,NA
"RAB9A","RAB9A",-1,-1,9,"0.198847313024118",1,NA,NA
"HOXB1","HOXB1",-1,-1,9,"0.198862513414605",1,NA,NA
"TRIB2","TRIB2",-1,-1,8,"0.198920991989573",1,NA,NA
"LAMP2","LAMP2",-1,-1,9,"0.199003873515816",1,NA,NA
"G3BP2","G3BP2",-1,-1,8,"0.199165358606525",1,NA,NA
"RAB13","RAB13",-1,-1,9,"0.199275817379043",1,NA,NA
"KLK1","KLK1",-1,-1,9,"0.199573022380022",1,NA,NA
"ABCA9","ABCA9",-1,-1,9,"0.199646056743529",1,NA,NA
"L3MBTL2","L3MBTL2",-1,-1,9,"0.199927035352464",1,NA,NA
"HSD17B2","HSD17B2",-1,-1,9,"0.20023154081779",1,NA,NA
"RFWD3","RFWD3",-1,-1,7,"0.200578604326504",1,NA,NA
"HOXB13","HOXB13",-1,-1,9,"0.201200130547984",1,NA,NA
"ZRANB3","ZRANB3",-1,-1,9,"0.201253869198267",1,NA,NA
"BAI1","BAI1",-1,-1,9,"0.201402543455684",1,NA,NA
"MIDN","MIDN",-1,-1,6,"0.201805805948228",1,NA,NA
"KLRAP1","KLRAP1",-1,-1,9,"0.201870286697127",1,NA,NA
"FLRT2","FLRT2",-1,-1,8,"0.202126496158853",1,NA,NA
"STK17B","STK17B",-1,-1,9,"0.20224250043042",1,NA,NA
"KDM5B","KDM5B",-1,-1,9,"0.20254024970564",1,NA,NA
"NDUFB5","NDUFB5",-1,-1,7,"0.203042640365478",1,NA,NA
"CYP39A1","CYP39A1",-1,-1,9,"0.203119379484473",1,NA,NA
"HK3","HK3",-1,-1,9,"0.203193916654847",1,NA,NA
"ECM1","ECM1",-1,-1,8,"0.20323534707198",1,NA,NA
"MAPK8","MAPK8",-1,-1,9,"0.203254617391026",1,NA,NA
"UBP1","UBP1",-1,-1,9,"0.203377301316356",1,NA,NA
"CNTD2","CNTD2",-1,-1,9,"0.203581439453094",1,NA,NA
"DCT","DCT",-1,-1,8,"0.203821957234924",1,NA,NA
"ATP6V1G2","ATP6V1G2",-1,-1,9,"0.203831131422108",1,NA,NA
"ATP1A2","ATP1A2",-1,-1,9,"0.203871030161369",1,NA,NA
"MAP3K19","MAP3K19",-1,-1,9,"0.204515688409449",1,NA,NA
"GOPC","GOPC",-1,-1,9,"0.204870937944546",1,NA,NA
"ITGAL","ITGAL",-1,-1,9,"0.205059542088344",1,NA,NA
"SERPINB7","SERPINB7",-1,-1,9,"0.205136111223931",1,NA,NA
"FOXA3","FOXA3",-1,-1,8,"0.205169189425283",1,NA,NA
"EDNRA","EDNRA",-1,-1,9,"0.205300215442871",1,NA,NA
"VANGL2","VANGL2",-1,-1,9,"0.205373969110845",1,NA,NA
"TESK1","TESK1",-1,-1,7,"0.205420074813884",1,NA,NA
"CFHR4","CFHR4",-1,-1,9,"0.20551260476714",1,NA,NA
"IHH","IHH",-1,-1,9,"0.205780788691719",1,NA,NA
"BCDIN3D","BCDIN3D",-1,-1,9,"0.20613442809093",1,NA,NA
"CCR6","CCR6",-1,-1,8,"0.206205119199687",1,NA,NA
"FEM1B","FEM1B",-1,-1,9,"0.206448900178392",1,NA,NA
"CBX8","CBX8",-1,-1,9,"0.206546340403321",1,NA,NA
"ARAP2","ARAP2",-1,-1,9,"0.206582817459517",1,NA,NA
"AMBP","AMBP",-1,-1,8,"0.206774252543585",1,NA,NA
"PPARGC1A","PPARGC1A",-1,-1,8,"0.207023351566684",1,NA,NA
"SLC1A2","SLC1A2",-1,-1,9,"0.207097974551201",1,NA,NA
"IRAK1","IRAK1",-1,-1,9,"0.207125799019896",1,NA,NA
"FOXM1","FOXM1",-1,-1,8,"0.207146101249206",1,NA,NA
"NFYA","NFYA",-1,-1,9,"0.207280468133662",1,NA,NA
"NFATC4","NFATC4",-1,-1,9,"0.20760446641611",1,NA,NA
"HAPLN1","HAPLN1",-1,-1,9,"0.207654236726936",1,NA,NA
"SMUG1","SMUG1",-1,-1,9,"0.20776786346527",1,NA,NA
"MAPK14","MAPK14",-1,-1,9,"0.208040103995486",1,NA,NA
"DCAF7","DCAF7",-1,-1,9,"0.208180788260562",1,NA,NA
"HOXA7","HOXA7",-1,-1,7,"0.208268994418345",1,NA,NA
"SEMA4G","SEMA4G",-1,-1,9,"0.209078061028586",1,NA,NA
"FBLN7","FBLN7",-1,-1,7,"0.20960487760453",1,NA,NA
"TTC7B","TTC7B",-1,-1,9,"0.209705102827143",1,NA,NA
"PRDM15","PRDM15",-1,-1,9,"0.210307152256424",1,NA,NA
"PAN3","PAN3",-1,-1,8,"0.210354448532102",1,NA,NA
"KIAA1377","KIAA1377",-1,-1,8,"0.210399124482816",1,NA,NA
"FGFR1OP","FGFR1OP",-1,-1,8,"0.211017209878135",1,NA,NA
"BPGM","BPGM",-1,-1,8,"0.211079132550846",1,NA,NA
"CLTCL1","CLTCL1",-1,-1,9,"0.211095147605028",1,NA,NA
"PPARA","PPARA",-1,-1,8,"0.21130164866118",1,NA,NA
"TRO","TRO",-1,-1,9,"0.211788115986219",1,NA,NA
"F2RL3","F2RL3",-1,-1,9,"0.211849920577057",1,NA,NA
"RRP36","RRP36",-1,-1,9,"0.211854942065817",1,NA,NA
"SIX6","SIX6",-1,-1,9,"0.212352076030844",1,NA,NA
"GPC3","GPC3",-1,-1,9,"0.212414389394471",1,NA,NA
"RHOD","RHOD",-1,-1,9,"0.212495192570017",1,NA,NA
"EGLN1","EGLN1",-1,-1,9,"0.212657049297612",1,NA,NA
"FTO","FTO",-1,-1,8,"0.212904411544914",1,NA,NA
"RALYL","RALYL",-1,-1,8,"0.213024346943181",1,NA,NA
"CACNB3","CACNB3",-1,-1,9,"0.213250637111191",1,NA,NA
"SULT1E1","SULT1E1",-1,-1,8,"0.213601574237535",1,NA,NA
"HEPACAM2","HEPACAM2",-1,-1,8,"0.213628360794132",1,NA,NA
"ANKRD13A","ANKRD13A",-1,-1,8,"0.214055791098471",1,NA,NA
"UBE2R2","UBE2R2",-1,-1,8,"0.214148710187407",1,NA,NA
"TTBK1","TTBK1",-1,-1,9,"0.214640497501516",1,NA,NA
"ELAVL1","ELAVL1",-1,-1,9,"0.214724419611759",1,NA,NA
"PROP1","PROP1",-1,-1,8,"0.214735211987275",1,NA,NA
"TMEM55B","TMEM55B",-1,-1,9,"0.214844429139957",1,NA,NA
"ADCK2","ADCK2",-1,-1,7,"0.214973598661298",1,NA,NA
"CORO1A","CORO1A",-1,-1,9,"0.215219596276285",1,NA,NA
"KLC2","KLC2",-1,-1,9,"0.215309441181559",1,NA,NA
"ARL13B","ARL13B",-1,-1,9,"0.215386776712717",1,NA,NA
"JPH2","JPH2",-1,-1,8,"0.215498808585925",1,NA,NA
"ELL2","ELL2",-1,-1,9,"0.215638081650836",1,NA,NA
"PTPN1","PTPN1",-1,-1,8,"0.21592983056094",1,NA,NA
"ACOX3","ACOX3",-1,-1,9,"0.215952630049692",1,NA,NA
"FOXN4","FOXN4",-1,-1,8,"0.216056890999876",1,NA,NA
"MC4R","MC4R",-1,-1,9,"0.216153903858677",1,NA,NA
"FBXW9","FBXW9",-1,-1,8,"0.216385199078127",1,NA,NA
"TBC1D3F","TBC1D3F",-1,-1,9,"0.216488552423799",1,NA,NA
"REXO4","REXO4",-1,-1,9,"0.216578406721868",1,NA,NA
"SP100","SP100",-1,-1,9,"0.216590406158237",1,NA,NA
"SLC13A3","SLC13A3",-1,-1,8,"0.2166076495807",1,NA,NA
"TDP1","TDP1",-1,-1,9,"0.216671331509657",1,NA,NA
"RXFP4","RXFP4",-1,-1,9,"0.216889183751072",1,NA,NA
"LDLRAD3","LDLRAD3",-1,-1,9,"0.217060570116019",1,NA,NA
"IGF2BP1","IGF2BP1",-1,-1,9,"0.217173985614342",1,NA,NA
"RPS6KA4","RPS6KA4",-1,-1,9,"0.217372048214236",1,NA,NA
"IQGAP3","IQGAP3",-1,-1,8,"0.21739568317835",1,NA,NA
"MYLK2","MYLK2",-1,-1,9,"0.217512788172322",1,NA,NA
"MFSD3","MFSD3",-1,-1,9,"0.217540941474147",1,NA,NA
"FRMPD2","FRMPD2",-1,-1,8,"0.217752766627224",1,NA,NA
"SOS1","SOS1",-1,-1,9,"0.217982814034839",1,NA,NA
"MEF2C","MEF2C",-1,-1,9,"0.218077790282477",1,NA,NA
"PINK1","PINK1",-1,-1,8,"0.218223396223578",1,NA,NA
"AEBP2","AEBP2",-1,-1,9,"0.218295928861985",1,NA,NA
"SIX5","SIX5",-1,-1,8,"0.218374147315283",1,NA,NA
"RDH13","RDH13",-1,-1,9,"0.21846925664562",1,NA,NA
"ALS2CR8","ALS2CR8",-1,-1,9,"0.21888756579219",1,NA,NA
"SPECC1","SPECC1",-1,-1,9,"0.219029815960367",1,NA,NA
"OR2M4","OR2M4",-1,-1,8,"0.21909703585847",1,NA,NA
"HTR2C","HTR2C",-1,-1,9,"0.219182689831557",1,NA,NA
"STRN3","STRN3",-1,-1,9,"0.219664108220638",1,NA,NA
"MYOZ3","MYOZ3",-1,-1,9,"0.219682756811057",1,NA,NA
"MMP9","MMP9",-1,-1,8,"0.219845684608081",1,NA,NA
"NBN","NBN",-1,-1,9,"0.219896920129251",1,NA,NA
"GZMB","GZMB",-1,-1,8,"0.219974803357308",1,NA,NA
"COL1A2","COL1A2",-1,-1,8,"0.22015404074662",1,NA,NA
"KLF2","KLF2",-1,-1,9,"0.220175850832066",1,NA,NA
"GMFG","GMFG",-1,-1,9,"0.220205626799828",1,NA,NA
