"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"MCM3","MCM3",-1,-1,10,"0.282758137436734",1,NA,NA
"SLC7A11","SLC7A11",-1,-1,10,"0.282844441899466",1,NA,NA
"NRAS","NRAS",-1,-1,8,"0.282898655329016",1,NA,NA
"HUNK","HUNK",-1,-1,10,"0.283736972465958",1,NA,NA
"EZH1","EZH1",-1,-1,9,"0.284183680475546",1,NA,NA
"DDX39A","DDX39A",-1,-1,9,"0.284335485463998",1,NA,NA
"GPR65","GPR65",-1,-1,10,"0.284400016730801",1,NA,NA
"ABCD2","ABCD2",-1,-1,10,"0.284486553676916",1,NA,NA
"HELLS","HELLS",-1,-1,10,"0.284630809025563",1,NA,NA
"STAT5A","STAT5A",-1,-1,8,"0.285052028479604",1,NA,NA
"SFXN1","SFXN1",-1,-1,9,"0.285064670379248",1,NA,NA
"ARHGEF7","ARHGEF7",-1,-1,8,"0.285148623813836",1,NA,NA
"PDE1C","PDE1C",-1,-1,9,"0.285216692303932",1,NA,NA
"ACADS","ACADS",-1,-1,10,"0.285294819553509",1,NA,NA
"ATOX1","ATOX1",-1,-1,10,"0.285323705805736",1,NA,NA
"NPM1","NPM1",-1,-1,10,"0.285554844457165",1,NA,NA
"HS3ST5","HS3ST5",-1,-1,10,"0.285583742865674",1,NA,NA
"ZCCHC3","ZCCHC3",-1,-1,10,"0.285583742865674",1,NA,NA
"TIGIT","TIGIT",-1,-1,10,"0.285901714427545",1,NA,NA
"PRDM10","PRDM10",-1,-1,10,"0.285988462269448",1,NA,NA
"SNRPF","SNRPF",-1,-1,10,"0.286161994345634",1,NA,NA
"PEX7","PEX7",-1,-1,9,"0.286342813487528",1,NA,NA
"PRKCQ","PRKCQ",-1,-1,6,"0.28657351880421",1,NA,NA
"DAG1","DAG1",-1,-1,9,"0.286617043027587",1,NA,NA
"NEURL2","NEURL2",-1,-1,10,"0.287233179309294",1,NA,NA
"NF2","NF2",-1,-1,9,"0.287745694156004",1,NA,NA
"AFF3","AFF3",-1,-1,9,"0.287989993441285",1,NA,NA
"LDLRAD3","LDLRAD3",-1,-1,9,"0.288112178566301",1,NA,NA
"C7","C7",-1,-1,5,"0.288134779035676",1,NA,NA
"LRP6","LRP6",-1,-1,10,"0.288190110588884",1,NA,NA
"SOD1","SOD1",-1,-1,10,"0.288567483613281",1,NA,NA
"KDM6B","KDM6B",-1,-1,9,"0.288784619042471",1,NA,NA
"ADCY3","ADCY3",-1,-1,10,"0.288799825351057",1,NA,NA
"UNC119B","UNC119B",-1,-1,10,"0.288916028243791",1,NA,NA
"EPHA7","EPHA7",-1,-1,9,"0.289090509727401",1,NA,NA
"WDR59","WDR59",-1,-1,10,"0.289119434642488",1,NA,NA
"SAR1A","SAR1A",-1,-1,10,"0.289119434642489",1,NA,NA
"ECM2","ECM2",-1,-1,10,"0.289351979048067",1,NA,NA
"MKL1","MKL1",-1,-1,10,"0.28961369335201",1,NA,NA
"GABRA5","GABRA5",-1,-1,10,"0.289846418738068",1,NA,NA
"COLEC10","COLEC10",-1,-1,8,"0.29025706446705",1,NA,NA
"GPT2","GPT2",-1,-1,10,"0.290545104906937",1,NA,NA
"C10orf2","C10orf2",-1,-1,10,"0.290778170052022",1,NA,NA
"GPR26","GPR26",-1,-1,9,"0.290806213336955",1,NA,NA
"CECR2","CECR2",-1,-1,9,"0.290836892676583",1,NA,NA
"CAMK2A","CAMK2A",-1,-1,10,"0.291127926658978",1,NA,NA
"MED13","MED13",-1,-1,10,"0.291157081642757",1,NA,NA
"RELA","RELA",-1,-1,10,"0.291536216714682",1,NA,NA
"TFDP2","TFDP2",-1,-1,10,"0.291565390198387",1,NA,NA
"AQP11","AQP11",-1,-1,10,"0.291740458822321",1,NA,NA
"NRN1","NRN1",-1,-1,10,"0.291915574946306",1,NA,NA
"KDM1B","KDM1B",-1,-1,10,"0.291944765582804",1,NA,NA
"GATA3","GATA3",-1,-1,8,"0.291947298325549",1,NA,NA
"GEMIN5","GEMIN5",-1,-1,10,"0.292119937083456",1,NA,NA
"SIK1","SIK1",-1,-1,9,"0.292557264878201",1,NA,NA
"PLXND1","PLXND1",-1,-1,8,"0.29263114085268",1,NA,NA
"FIG4","FIG4",-1,-1,10,"0.292850328520783",1,NA,NA
"DDX56","DDX56",-1,-1,9,"0.292988071044772",1,NA,NA
"PRSS42","PRSS42",-1,-1,9,"0.293419161515614",1,NA,NA
"RBM47","RBM47",-1,-1,9,"0.293634813217345",1,NA,NA
"PHF17","PHF17",-1,-1,9,"0.293819713964841",1,NA,NA
"CNOT8","CNOT8",-1,-1,10,"0.294079233549718",1,NA,NA
"PRPF6","PRPF6",-1,-1,8,"0.294229551746239",1,NA,NA
"ABCB9","ABCB9",-1,-1,10,"0.294284275610895",1,NA,NA
"AGT","AGT",-1,-1,8,"0.294360205455168",1,NA,NA
"FZD10","FZD10",-1,-1,8,"0.294817696344974",1,NA,NA
"DLL3","DLL3",-1,-1,9,"0.294961084008351",1,NA,NA
"MMP8","MMP8",-1,-1,9,"0.294991959236577",1,NA,NA
"NPEPPS","NPEPPS",-1,-1,9,"0.295084593556228",1,NA,NA
"DET1","DET1",-1,-1,9,"0.295362574189157",1,NA,NA
"FAM118A","FAM118A",-1,-1,10,"0.295515870675644",1,NA,NA
